2023-04-26 11:03:52,886 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:03:52,947 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:03:54,893 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:03:56,923 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:03:58,768 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:03:58,937 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:00,953 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:04,562 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:04,998 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:05,927 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:04:05,928 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:04:07,006 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:09,034 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:10,200 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:13,085 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:15,102 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:15,901 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:17,125 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:19,143 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:20,626 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:04:20,936 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:04:20,937 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:04:21,110 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:23,174 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:25,198 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:26,131 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:27,213 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:31,974 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:33,250 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:35,266 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:35,952 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:04:35,952 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:04:37,282 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:37,360 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:39,297 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:41,327 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:42,934 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:43,329 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:45,337 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:47,352 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:48,469 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:49,368 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:50,635 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:04:50,966 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:04:50,966 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:04:51,387 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:53,400 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:54,228 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:04:55,428 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:57,450 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:59,475 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:04:59,554 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:01,505 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:03,523 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:05,235 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:05,974 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:05:05,975 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:05:09,572 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:10,305 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:11,588 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:13,603 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:15,632 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:15,715 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:17,656 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:19,672 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:20,638 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:05:20,982 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:05:20,983 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:05:21,177 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:21,688 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:23,716 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:25,733 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:26,772 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:29,769 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:31,836 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:33,804 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:35,833 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:36,003 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:05:36,003 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:05:37,170 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:37,860 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:39,883 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:41,897 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:42,865 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:43,926 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:45,944 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:48,156 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:49,988 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:50,643 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:05:51,002 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:05:51,002 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:05:53,372 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:05:54,017 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:58,043 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:05:59,086 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:06:02,069 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:04,084 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:04,829 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:06:06,000 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:06:06,001 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:06:06,109 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:08,118 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:10,133 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:10,374 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:06:12,154 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:14,181 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:15,867 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:06:16,196 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:18,219 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:20,658 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:06:21,002 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:06:21,003 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:06:21,203 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:06:24,259 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:26,961 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:06:28,303 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
2023-04-26 11:06:32,317 INFO    Thread-31 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_105024-xewmo3it\files\output.log
