2023-04-26 11:17:55,017 INFO    StreamThr :7688 [internal.py:wandb_internal():86] W&B internal server running at pid: 7688, started at: 2023-04-26 11:17:55.016856
2023-04-26 11:32:23,725 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:32:27,143 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:32:27,174 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:32:27,174 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:32:28,418 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:32:28,809 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:32:33,439 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:32:39,006 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:32:39,162 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:32:42,190 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:32:42,190 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:32:44,371 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:32:49,390 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:32:51,179 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:32:54,522 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:32:57,144 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:32:57,207 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:32:57,207 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:33:00,409 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:03,374 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:33:06,276 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:09,460 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:33:11,561 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:12,220 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:33:12,220 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:33:17,427 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:19,608 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:33:23,168 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:27,152 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:33:27,230 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:33:27,230 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:33:28,455 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:33,475 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:35,861 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:33:38,766 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:42,248 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:33:42,248 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:33:44,429 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:49,452 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:52,106 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:33:55,073 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:33:57,162 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:33:57,271 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:33:57,271 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:33:58,193 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:34:00,483 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:05,496 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:09,383 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:34:10,620 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:12,281 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:34:12,281 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:34:16,498 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:21,496 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:21,559 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:34:26,512 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:27,170 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:34:27,296 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:34:27,296 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:34:32,372 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:33,783 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:34:37,416 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:42,303 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:34:42,303 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:34:42,476 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:46,000 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:34:47,707 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:52,729 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:34:57,182 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:34:57,323 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:34:57,323 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:34:58,514 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:00,252 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:35:03,932 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:08,946 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:12,345 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:35:12,345 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:35:12,455 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:35:14,539 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:19,585 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:24,581 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:24,628 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:35:27,197 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:35:27,353 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:35:27,353 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:35:30,549 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:35,580 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:39,857 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:35:40,641 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:42,355 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:35:42,355 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:35:46,570 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:51,584 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:56,723 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:35:57,208 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:35:57,366 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:35:57,366 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:35:57,961 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:36:02,566 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:07,784 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:08,066 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:36:12,375 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:36:12,375 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:36:13,551 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:18,157 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:36:18,815 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:23,828 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:27,211 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:36:27,384 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:36:27,384 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:36:29,546 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:30,268 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:36:34,560 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:39,577 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:42,406 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:36:42,406 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:36:45,337 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:46,417 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:36:50,352 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:56,260 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:36:56,511 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:36:57,232 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:36:57,421 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:36:57,421 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:37:01,605 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:37:06,618 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:37:11,635 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:37:12,434 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:37:12,434 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:37:17,623 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:37:23,358 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:37:24,642 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:37:27,245 DEBUG   SenderThread:7688 [sender.py:send():375] send: stats
2023-04-26 11:37:27,449 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:37:27,449 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:37:28,641 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:37:33,657 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:37:38,749 INFO    Thread-45 :7688 [dir_watcher.py:_on_file_modified():295] file/dir modified: d:\‘“Ë¿ƒ\vkr_gh\Drop_wall_impact\notebooks\wandb\run-20230426_111128-v1p9madg\files\output.log
2023-04-26 11:37:38,844 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
2023-04-26 11:37:42,463 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: stop_status
2023-04-26 11:37:42,463 DEBUG   SenderThread:7688 [sender.py:send_request():402] send_request: stop_status
2023-04-26 11:37:44,657 DEBUG   HandlerThread:7688 [handler.py:handle_request():144] handle_request: status_report
